freq,velocity,force
2024.5,7.0455e-05,-0.00405929
2025.0,8.27617e-05,-0.00405792
2025.5,9.11388e-05,-0.00404496
2026.0,6.63362e-05,-0.0040321
2026.5,4.61637e-05,-0.00404139
2027.0,2.02792e-05,-0.0040575
2027.5,2.06341e-05,-0.00407344
2028.0,5.35705e-05,-0.004084
2028.5,5.95851e-05,-0.00407712
2029.0,4.75336e-05,-0.00408134
2029.5,4.12347e-05,-0.00409126
2030.0,3.23466e-05,-0.00407661
2030.5,2.99548e-05,-0.00408613
2031.0,1.37568e-05,-0.00410164
2031.5,6.43669e-06,-0.00412389
2032.0,-2.79467e-06,-0.00413061
2032.5,-2.16721e-05,-0.00410435
2033.0,-2.31117e-05,-0.00416719
2033.5,-1.09372e-05,-0.00417999
2034.0,7.57836e-07,-0.00418184
2034.5,-1.78235e-05,-0.0041695
2035.0,-2.50173e-05,-0.004151
2035.5,-4.42831e-05,-0.00416358
2036.0,-5.75585e-05,-0.00418553
2036.5,-6.95189e-05,-0.00418118
2037.0,-6.51072e-05,-0.00421714
2037.5,-5.37271e-05,-0.00421115
2038.0,-5.8186e-05,-0.00421049
2038.5,-8.49312e-05,-0.00423637
2039.0,-7.45012e-05,-0.00425116
2039.5,-9.76267e-05,-0.00427412
2040.0,-0.000101977,-0.00427762
2040.5,-0.000102613,-0.00424173
2041.0,-0.000109605,-0.00422853
2041.5,-0.000124911,-0.00424396
2042.0,-0.000160091,-0.00428229
2042.5,-0.000155473,-0.00431994
2043.0,-0.000143219,-0.00426528
2043.5,-0.000164839,-0.00426959
2044.0,-0.000158491,-0.00428517
2044.5,-0.000173467,-0.0043326
2045.0,-0.000155531,-0.00435798
2045.5,-0.000209718,-0.0043331
2046.0,-0.000229422,-0.00430945
2046.5,-0.000214078,-0.00430597
2047.0,-0.000231723,-0.00432386
2047.5,-0.000215484,-0.00434317
2048.0,-0.000221896,-0.00437317
2048.5,-0.000268336,-0.00438465
2049.0,-0.000268526,-0.00442405
2049.5,-0.000277461,-0.00442932
2050.0,-0.000298088,-0.0044178
2050.5,-0.000263526,-0.00444953
2051.0,-0.000290122,-0.00446939
2051.5,-0.000312752,-0.00446272
2052.0,-0.000319407,-0.0044114
2052.5,-0.000359877,-0.00440833
2053.0,-0.000359622,-0.00444377
2053.5,-0.000391545,-0.00446318
2054.0,-0.000407822,-0.00447364
2054.5,-0.000460185,-0.0045266
2055.0,-0.000468276,-0.00452215
2055.5,-0.000462767,-0.00450693
2056.0,-0.00049663,-0.00452484
2056.5,-0.000551012,-0.00451333
2057.0,-0.00057537,-0.00447326
2057.5,-0.000574887,-0.00453049
2058.0,-0.00054173,-0.00464207
2058.5,-0.000561007,-0.00454761
2059.0,-0.000595706,-0.00456484
2059.5,-0.000682414,-0.00461517
2060.0,-0.000700988,-0.00467049
2060.5,-0.000637459,-0.00470556
2061.0,-0.000675796,-0.0046095
2061.5,-0.000688073,-0.00455874
2062.0,-0.000685813,-0.004626
2062.5,-0.000703301,-0.00473478
2063.0,-0.000693135,-0.00470285
2063.5,-0.000719902,-0.00463297
2064.0,-0.000771161,-0.00468284
2064.5,-0.00089001,-0.00473526
2065.0,-0.000832329,-0.00467385
2065.5,-0.000858028,-0.00470073
2066.0,-0.000919791,-0.00467182
2066.5,-0.000910988,-0.00453903
2067.0,-0.000917341,-0.0046623
2067.5,-0.00090083,-0.00482655
2068.0,-0.000973975,-0.00493683
2068.5,-0.0010302,-0.00495159
2069.0,-0.00112262,-0.00497216
2069.5,-0.00123256,-0.00498718
2070.0,-0.00133474,-0.00488986
2070.5,-0.00133753,-0.00477586
2071.0,-0.00133414,-0.00493284
2071.5,-0.00143523,-0.00495923
2072.0,-0.00143404,-0.00481725
2072.5,-0.00142365,-0.00485478
2073.0,-0.00152951,-0.00496695
2073.5,-0.00156743,-0.00486622
2074.0,-0.00145745,-0.00486028
2074.5,-0.00145328,-0.00479261
2075.0,-0.00157187,-0.00484195
2075.5,-0.00162499,-0.00485523
2076.0,-0.00168589,-0.00486978
2076.5,-0.00170407,-0.00498155
2077.0,-0.00178849,-0.00502527
2077.5,-0.00187511,-0.00499556
2078.0,-0.0019779,-0.0049829
2078.5,-0.00199865,-0.00478974
2079.0,-0.00198745,-0.00481013
2079.5,-0.00213437,-0.00482269
2080.0,-0.00223029,-0.0048207
2080.5,-0.00228411,-0.00483223
2081.0,-0.00229063,-0.00474021
2081.5,-0.00240438,-0.00479006
2082.0,-0.00249604,-0.00483406
2082.5,-0.00259465,-0.00472045
2083.0,-0.00260794,-0.00471991
2083.5,-0.00266668,-0.00466101
2084.0,-0.00266414,-0.00453087
2084.5,-0.00275259,-0.00440624
2085.0,-0.0028346,-0.00441453
2085.5,-0.00291821,-0.00442238
2086.0,-0.00291057,-0.00443656
2086.5,-0.003027,-0.00431295
2087.0,-0.00303834,-0.00433178
2087.5,-0.00305022,-0.00431485
2088.0,-0.00319054,-0.00429177
2088.5,-0.00325188,-0.00421441
2089.0,-0.00327633,-0.00407266
2089.5,-0.00339474,-0.00407707
2090.0,-0.00347783,-0.00400666
2090.5,-0.00347735,-0.00388339
2091.0,-0.00347867,-0.00382644
2091.5,-0.00344787,-0.00372165
2092.0,-0.00347619,-0.00366772
2092.5,-0.00359242,-0.0035957
2093.0,-0.00370868,-0.00352114
2093.5,-0.00365407,-0.00342853
2094.0,-0.00371415,-0.00326325
2094.5,-0.00384828,-0.00316775
2095.0,-0.00390711,-0.00304744
2095.5,-0.00383569,-0.0030949
2096.0,-0.00368507,-0.00294428
2096.5,-0.00369041,-0.00287005
2097.0,-0.0038585,-0.00271012
2097.5,-0.00382431,-0.00259818
2098.0,-0.00377355,-0.0026336
2098.5,-0.00371972,-0.00257788
2099.0,-0.00373006,-0.00242307
2099.5,-0.00385604,-0.00235843
2100.0,-0.00388037,-0.00212367
2100.5,-0.00385949,-0.00220846
2101.0,-0.00375886,-0.00211693
2101.5,-0.00378202,-0.00200977
2102.0,-0.0037085,-0.00177149
2102.5,-0.00364345,-0.00182233
2103.0,-0.00352926,-0.0018844
2103.5,-0.00345768,-0.00190233
2104.0,-0.00342792,-0.00177776
2104.5,-0.00349078,-0.00140866
2105.0,-0.00343597,-0.00135874
2105.5,-0.00332757,-0.00138266
2106.0,-0.00303128,-0.00130487
2106.5,-0.00303872,-0.00118318
2107.0,-0.0032013,-0.00132061
2107.5,-0.00318932,-0.00129533
2108.0,-0.00304962,-0.00118856
2108.5,-0.00306683,-0.00106097
2109.0,-0.00287819,-0.00107268
2109.5,-0.00300149,-0.00122275
2110.0,-0.00304256,-0.00115535
2110.5,-0.00281943,-0.000861424
2111.0,-0.00280573,-0.000771914
2111.5,-0.00265092,-0.000843602
2112.0,-0.00242156,-0.000865727
2112.5,-0.00246653,-0.000822157
2113.0,-0.00251048,-0.000810932
2113.5,-0.002391,-0.000820554
2114.0,-0.00242017,-0.000738564
2114.5,-0.00236916,-0.000629126
2115.0,-0.0023149,-0.000619019
2115.5,-0.00220525,-0.00049305
2116.0,-0.00220669,-0.000597812
2116.5,-0.00222086,-0.000714097
2117.0,-0.0021169,-0.000636036
2117.5,-0.00199647,-0.000669626
2118.0,-0.00201252,-0.000564793
2118.5,-0.00200608,-0.000554551
2119.0,-0.00199314,-0.000523703
2119.5,-0.00180792,-0.000577901
2120.0,-0.00179833,-0.000626766
2120.5,-0.00184117,-0.000639574
2121.0,-0.00185009,-0.00065486
2121.5,-0.00173175,-0.000545632
2122.0,-0.00161643,-0.000576582
2122.5,-0.00152616,-0.000694708
2123.0,-0.00150662,-0.000588401
2123.5,-0.00149237,-0.000536751
2124.0,-0.00154226,-0.000562839
2124.5,-0.0014994,-0.000597795
2125.0,-0.00148746,-0.0006104
2125.5,-0.00145339,-0.000597442
2126.0,-0.00142205,-0.000584163
2126.5,-0.00148877,-0.000696185
2127.0,-0.00136519,-0.000626238
2127.5,-0.00135643,-0.000497454
2128.0,-0.00133651,-0.000598293
2128.5,-0.0012572,-0.000612065
2129.0,-0.00119038,-0.000562869
2129.5,-0.0010992,-0.000656272
2130.0,-0.00108504,-0.00065228
2130.5,-0.00103692,-0.000577046
2131.0,-0.000994771,-0.00060894
2131.5,-0.00105893,-0.000660758
2132.0,-0.00103059,-0.000695509
2132.5,-0.000979309,-0.000738729
2133.0,-0.00101792,-0.000664544
2133.5,-0.000987989,-0.000643762
2134.0,-0.000912692,-0.000676776
2134.5,-0.000899129,-0.000694704
2135.0,-0.000908063,-0.00073615
2135.5,-0.000860744,-0.000776839
2136.0,-0.000797359,-0.000762811
2136.5,-0.000848606,-0.000755485
2137.0,-0.000856059,-0.000760635
2137.5,-0.00081889,-0.000763283
2138.0,-0.000783375,-0.000763493
2138.5,-0.000792015,-0.000796701
2139.0,-0.000773205,-0.000767001
2139.5,-0.000763059,-0.000773105
2140.0,-0.000735267,-0.000793564
2140.5,-0.00075156,-0.000785039
2141.0,-0.000722023,-0.000787901
2141.5,-0.000683183,-0.000806728
2142.0,-0.000640777,-0.000838467
2142.5,-0.000624981,-0.000838862
2143.0,-0.000610056,-0.000824381
2143.5,-0.000601204,-0.000820911
2144.0,-0.000615062,-0.000863006
2144.5,-0.000582792,-0.000881366
2145.0,-0.00060579,-0.000865668
2145.5,-0.000571792,-0.000876118
2146.0,-0.00055775,-0.000862441
2146.5,-0.000545041,-0.000865782
2147.0,-0.000536984,-0.000885499
2147.5,-0.000532552,-0.000909077
2148.0,-0.000523805,-0.000923601
2148.5,-0.000494223,-0.000907448
2149.0,-0.000479841,-0.000922751
2149.5,-0.000466317,-0.000930075
2150.0,-0.00045041,-0.000932178
2150.5,-0.000442643,-0.000960916
2151.0,-0.000435864,-0.000955205
2151.5,-0.000415291,-0.000948816
2152.0,-0.000414267,-0.000955507
2152.5,-0.000394928,-0.000939582
2153.0,-0.000394581,-0.000971686
2153.5,-0.000401162,-0.0009758
2154.0,-0.000393615,-0.000963295
2154.5,-0.000404646,-0.00099353
2155.0,-0.000373335,-0.0010077
2155.5,-0.000346403,-0.00102161
2156.0,-0.000351465,-0.00103093
2156.5,-0.000347896,-0.00100469
2157.0,-0.000364581,-0.00101158
2157.5,-0.000343849,-0.00103279
2158.0,-0.000343689,-0.00104499
2158.5,-0.000333529,-0.00105472
2159.0,-0.000321831,-0.00103859
2159.5,-0.000300541,-0.00104322
2160.0,-0.000285303,-0.00105308
2160.5,-0.000288854,-0.00106461
2161.0,-0.000288787,-0.00106836
2161.5,-0.000299134,-0.00106617
2162.0,-0.000293355,-0.00108494
2162.5,-0.0002644,-0.00112226
2163.0,-0.00026364,-0.00108693
2163.5,-0.000265267,-0.00107304
2164.0,-0.000266538,-0.00111233
2164.5,-0.000255685,-0.00111561
2165.0,-0.000260706,-0.00111165
2165.5,-0.000258535,-0.00110351
2166.0,-0.000209454,-0.00111937
2166.5,-0.000224053,-0.0011219
2167.0,-0.00021856,-0.00112468
2167.5,-0.000192732,-0.0011301
2168.0,-0.000199486,-0.00112778
2168.5,-0.000216843,-0.0011271
2169.0,-0.000215173,-0.00113233
2169.5,-0.000196312,-0.00113429
2170.0,-0.000199714,-0.00113534
2170.5,-0.000203155,-0.00115119
2171.0,-0.000184255,-0.00117449
2171.5,-0.000181683,-0.00115535
2172.0,-0.000172039,-0.00114637
2172.5,-0.000161971,-0.00117732
2173.0,-0.000171196,-0.00117705
2173.5,-0.000186592,-0.00118221
2174.0,-0.00017226,-0.0011903
2174.5,-0.000157998,-0.0012017
2175.0,-0.000148454,-0.00121078
2175.5,-0.000155484,-0.00121607
2176.0,-0.00014946,-0.00119612
2176.5,-0.000134698,-0.00119692
2177.0,-0.000128661,-0.00120485
2177.5,-0.000131725,-0.00120962
2178.0,-0.00013066,-0.00121409
2178.5,-0.00012727,-0.00122132
2179.0,-0.00012525,-0.0012097
2179.5,-0.000118054,-0.00121007
2180.0,-0.000123458,-0.00121989
2180.5,-0.000108503,-0.00123187
2181.0,-0.000113115,-0.00124192
2181.5,-0.000112469,-0.0012505
2182.0,-0.00010285,-0.00123783
2182.5,-0.000109886,-0.00123133
2183.0,-9.8183e-05,-0.00124205
2183.5,-0.000103788,-0.0012388
2184.0,-0.000100363,-0.00124098
2184.5,-8.21163e-05,-0.00124617
2185.0,-6.75431e-05,-0.00123593
2185.5,-9.54445e-05,-0.00124136
2186.0,-9.03957e-05,-0.00125729
2186.5,-7.90684e-05,-0.00126617
2187.0,-7.08051e-05,-0.00126737
2187.5,-6.80546e-05,-0.00127167
2188.0,-6.85428e-05,-0.0012804
2188.5,-6.71802e-05,-0.00127565
2189.0,-6.93933e-05,-0.00127402
2189.5,-7.46637e-05,-0.0012749
2190.0,-8.01422e-05,-0.00127731
2190.5,-7.07214e-05,-0.00128406
2191.0,-7.01193e-05,-0.00127973
2191.5,-6.77993e-05,-0.00128242
2192.0,-5.92735e-05,-0.00129144
2192.5,-5.67929e-05,-0.00128864
2193.0,-4.36554e-05,-0.00129735
2193.5,-5.48618e-05,-0.00129601
2194.0,-5.20515e-05,-0.00129874
2194.5,-5.0125e-05,-0.00129884
2195.0,-4.88097e-05,-0.0012929
2195.5,-4.28424e-05,-0.00129713
2196.0,-3.97782e-05,-0.0013089
2196.5,-3.37998e-05,-0.001309
2197.0,-3.20788e-05,-0.00129306
2197.5,-3.7019e-05,-0.00130482
2198.0,-3.14993e-05,-0.00132033
2198.5,-2.19649e-05,-0.00132048
2199.0,-1.92367e-05,-0.00131535
2199.5,-8.03839e-06,-0.00131554
2200.0,-1.1383e-05,-0.00131808
2200.5,-2.16078e-05,-0.0013226
2201.0,-1.41566e-05,-0.00132592
2201.5,-1.36667e-05,-0.0013245
2202.0,-8.79595e-06,-0.00133541
2202.5,-1.3243e-05,-0.00133779
2203.0,-2.30493e-05,-0.00132952
2203.5,-2.45239e-05,-0.00132832
2204.0,-1.91909e-05,-0.00133105
2204.5,-3.55514e-06,-0.00133776
2205.0,8.49914e-07,-0.00134082
2205.5,-5.97725e-06,-0.00134561
2206.0,-1.15467e-06,-0.00134504
2206.5,1.25996e-05,-0.00134589
2207.0,6.12284e-06,-0.00134862
2207.5,7.74565e-06,-0.00134712
2208.0,-1.0168e-07,-0.00135257
2208.5,-6.28964e-06,-0.00135249
2209.0,-1.3265e-07,-0.00135324
2209.5,1.8289e-07,-0.00134664
2210.0,5.19398e-06,-0.00134423
2210.5,1.40274e-05,-0.00134961
2211.0,1.87127e-05,-0.00135425
2211.5,1.76995e-05,-0.00135496
2212.0,1.17493e-05,-0.00135662
2212.5,1.22666e-05,-0.00135881
2213.0,2.01182e-05,-0.00135817
2213.5,1.96255e-05,-0.00135591
2214.0,2.43913e-05,-0.00135686
2214.5,2.02728e-05,-0.00136068
2215.0,9.30393e-06,-0.00136602
2215.5,1.09502e-05,-0.00137235
2216.0,2.31452e-05,-0.00137343
2216.5,3.14042e-05,-0.00137028
2217.0,2.7295e-05,-0.00137515
2217.5,2.18117e-05,-0.00137008
2218.0,2.25879e-05,-0.00137659
2218.5,2.29606e-05,-0.00137941
2219.0,2.50461e-05,-0.00137777
2219.5,3.08799e-05,-0.00137361
2220.0,2.32852e-05,-0.00137253
2220.5,2.49099e-05,-0.00137022
2221.0,3.57567e-05,-0.00137642
2221.5,3.5979e-05,-0.00137913
2222.0,3.28159e-05,-0.00137484
2222.5,4.03168e-05,-0.00137837
2223.0,3.11045e-05,-0.00137686
2223.5,3.21384e-05,-0.00137565
2224.0,3.65528e-05,-0.00137683
2224.5,3.69334e-05,-0.00138158
2225.0,4.01242e-05,-0.00138426
2225.5,4.18769e-05,-0.00138429
2226.0,4.61691e-05,-0.00138928
2226.5,4.98021e-05,-0.00139092
2227.0,5.53204e-05,-0.00138436
2227.5,5.01904e-05,-0.00138217
2228.0,4.45456e-05,-0.0013903
2228.5,5.03298e-05,-0.0013926
2229.0,4.78675e-05,-0.00139037
2229.5,4.36439e-05,-0.00138787
2230.0,5.10258e-05,-0.00137666
2230.5,4.94067e-05,-0.00138088
2231.0,4.65763e-05,-0.0013876
2231.5,4.55477e-05,-0.00139317
2232.0,5.63721e-05,-0.00140009
2232.5,5.72628e-05,-0.00139178
2233.0,5.41622e-05,-0.00139084
2233.5,5.64596e-05,-0.00139529
2234.0,5.19579e-05,-0.0013946
2234.5,4.82409e-05,-0.00139483
2235.0,5.47888e-05,-0.00139469
2235.5,5.6904e-05,-0.00139721
2236.0,5.07041e-05,-0.00139635
2236.5,5.15223e-05,-0.00139854
2237.0,5.6078e-05,-0.00140182
2237.5,6.02473e-05,-0.0014025
2238.0,5.92962e-05,-0.00140007
2238.5,5.98711e-05,-0.00139737
2239.0,6.01442e-05,-0.00139298
2239.5,6.01699e-05,-0.00139626
2240.0,5.70375e-05,-0.00140541
2240.5,5.47419e-05,-0.00140026
2241.0,5.72551e-05,-0.00139627
2241.5,6.27226e-05,-0.00139814
2242.0,6.36433e-05,-0.0014035
2242.5,6.46249e-05,-0.00140233
2243.0,6.6384e-05,-0.00139993
2243.5,5.98713e-05,-0.00140296
2244.0,6.31734e-05,-0.00140736
2244.5,6.89512e-05,-0.00141064
2245.0,6.62856e-05,-0.00141348
2245.5,6.64886e-05,-0.00140685
2246.0,6.88237e-05,-0.00140754
2246.5,6.7328e-05,-0.00140513
2247.0,6.50782e-05,-0.00140179
2247.5,6.42164e-05,-0.00140312
2248.0,6.65972e-05,-0.0014067
2248.5,6.76193e-05,-0.00140849
2249.0,7.02974e-05,-0.00140399
2249.5,6.85026e-05,-0.00140161
2250.0,6.88319e-05,-0.00140845
2250.5,6.91825e-05,-0.00140785
2251.0,7.37925e-05,-0.00140434
2251.5,7.61121e-05,-0.00140359
2252.0,7.46516e-05,-0.00140616
2252.5,7.23209e-05,-0.00140826
2253.0,7.13711e-05,-0.001406
2253.5,7.17853e-05,-0.00140519
2254.0,7.40456e-05,-0.00140443
2254.5,7.65743e-05,-0.00140117
2255.0,7.09032e-05,-0.00140388
2255.5,7.31835e-05,-0.00140178
2256.0,7.52084e-05,-0.00140196
2256.5,7.58703e-05,-0.00140504
2257.0,7.75364e-05,-0.00140515
2257.5,7.31301e-05,-0.00140399
2258.0,7.28707e-05,-0.00140538
2258.5,8.45103e-05,-0.00139976
2259.0,8.21096e-05,-0.00139864
2259.5,7.39193e-05,-0.00140194
2260.0,7.56058e-05,-0.00140773
2260.5,8.26407e-05,-0.00141076
2261.0,7.64475e-05,-0.0014068
2261.5,7.65464e-05,-0.00140309
2262.0,7.72314e-05,-0.00140242
2262.5,7.75743e-05,-0.00140217
2263.0,7.97201e-05,-0.00140131
2263.5,8.02495e-05,-0.00140139
2264.0,8.04884e-05,-0.00140755
2264.5,7.82927e-05,-0.00140709
2265.0,8.30382e-05,-0.00140279
2265.5,8.30078e-05,-0.00140333
2266.0,8.14989e-05,-0.00140345
2266.5,8.07522e-05,-0.00140584
2267.0,8.40613e-05,-0.00140315
2267.5,8.35412e-05,-0.00140313
2268.0,8.34445e-05,-0.00140297
2268.5,8.35116e-05,-0.0014017
2269.0,8.48918e-05,-0.00140574
2269.5,8.46118e-05,-0.00140519
2270.0,8.19847e-05,-0.00140485
2270.5,8.52616e-05,-0.00140316
2271.0,8.90846e-05,-0.00140141
2271.5,8.5741e-05,-0.00140253
2272.0,8.47003e-05,-0.0014041
2272.5,8.4985e-05,-0.00140414
2273.0,8.77429e-05,-0.00140272
2273.5,8.98586e-05,-0.00140085
2274.0,8.88126e-05,-0.0014027
2274.5,8.70973e-05,-0.00140106
2275.0,8.34366e-05,-0.00140203
2275.5,8.55191e-05,-0.00140278
2276.0,8.62966e-05,-0.00140216
2276.5,8.73581e-05,-0.00139934
2277.0,8.64463e-05,-0.00139959
2277.5,8.92408e-05,-0.00139774
2278.0,8.92522e-05,-0.0013979
2278.5,8.91836e-05,-0.00140004
2279.0,9.05313e-05,-0.00140134
2279.5,9.05112e-05,-0.00139925
2280.0,8.63088e-05,-0.00139841
2280.5,8.67746e-05,-0.00139554
2281.0,8.92911e-05,-0.00139434
2281.5,8.8252e-05,-0.00139501
2282.0,8.90686e-05,-0.00139441
2282.5,9.17774e-05,-0.00139512
2283.0,9.08663e-05,-0.00139574
2283.5,8.89403e-05,-0.0013939
2284.0,9.0692e-05,-0.00139378
2284.5,9.34872e-05,-0.00139243
2285.0,9.22435e-05,-0.00139303
2285.5,9.17548e-05,-0.00139416
2286.0,8.91872e-05,-0.00139449
2286.5,9.06573e-05,-0.00139201
2287.0,9.09788e-05,-0.00139199
2287.5,8.9413e-05,-0.00139259
2288.0,9.07663e-05,-0.0013918
2288.5,9.02267e-05,-0.00139105
2289.0,9.06694e-05,-0.00139176
2289.5,9.1237e-05,-0.001394
2290.0,9.12015e-05,-0.00139327
2290.5,9.20137e-05,-0.00139153
2291.0,9.14888e-05,-0.00139177
2291.5,8.9199e-05,-0.00139232
2292.0,8.86879e-05,-0.00139273
2292.5,9.02651e-05,-0.00139035
2293.0,9.12014e-05,-0.00138626
2293.5,9.48694e-05,-0.0013857
2294.0,9.54614e-05,-0.00138672
2294.5,9.38868e-05,-0.00138541
2295.0,9.37063e-05,-0.00138578
2295.5,9.3008e-05,-0.00138499
2296.0,9.27586e-05,-0.0013857
2296.5,9.27669e-05,-0.00138553
2297.0,9.33468e-05,-0.00138477
2297.5,9.28168e-05,-0.00138248
2298.0,9.34034e-05,-0.00138082
2298.5,9.35792e-05,-0.00138147
2299.0,9.12083e-05,-0.00138121
2299.5,9.1184e-05,-0.00138315
2300.0,9.2758e-05,-0.00138377
2300.5,9.31225e-05,-0.00138003
2301.0,8.94785e-05,-0.00138044
2301.5,9.05034e-05,-0.0013803
2302.0,9.34355e-05,-0.00138049
2302.5,9.23369e-05,-0.00137967
2303.0,9.24678e-05,-0.00137745
2303.5,9.16182e-05,-0.00137753
2304.0,9.21688e-05,-0.00137761
2304.5,9.28546e-05,-0.00137894
2305.0,9.28213e-05,-0.00137457
2305.5,9.41817e-05,-0.00137309
2306.0,9.36087e-05,-0.00137619
2306.5,9.20951e-05,-0.00137742
2307.0,9.27392e-05,-0.00137696
2307.5,9.34842e-05,-0.00137574
2308.0,9.35115e-05,-0.00137413
2308.5,9.31941e-05,-0.00137116
2309.0,9.20946e-05,-0.0013711
2309.5,9.23226e-05,-0.00137264
2310.0,9.29318e-05,-0.00137059
2310.5,9.38926e-05,-0.00136941
2311.0,9.40442e-05,-0.00137154
2311.5,9.35815e-05,-0.00137358
2312.0,9.36216e-05,-0.00136956
2312.5,9.57848e-05,-0.00136794
2313.0,9.36373e-05,-0.0013672
2313.5,9.2947e-05,-0.00136728
2314.0,9.50355e-05,-0.00136838
2314.5,9.27602e-05,-0.00136699
2315.0,9.34366e-05,-0.0013644
2315.5,9.63709e-05,-0.00136369
2316.0,9.55018e-05,-0.00136356
2316.5,9.39804e-05,-0.00136247
2317.0,9.3653e-05,-0.00136237
2317.5,9.48127e-05,-0.00136409
2318.0,9.67242e-05,-0.0013657
2318.5,9.28455e-05,-0.00136498
2319.0,9.16768e-05,-0.00136317
2319.5,9.27407e-05,-0.00136133
2320.0,9.29565e-05,-0.00136011
2320.5,9.33234e-05,-0.00135966
2321.0,9.41298e-05,-0.00135699
2321.5,9.3062e-05,-0.00135629
2322.0,9.08864e-05,-0.00135897
2322.5,9.09419e-05,-0.00135744
2323.0,9.37006e-05,-0.00135732
2323.5,9.3629e-05,-0.00135763
2324.0,9.15638e-05,-0.00135378
2324.5,9.22371e-05,-0.00135497
2325.0,9.47149e-05,-0.00135524
2325.5,9.33713e-05,-0.00135225
2326.0,9.21633e-05,-0.00135204
2326.5,9.28295e-05,-0.00135279
2327.0,9.41829e-05,-0.00135147
2327.5,9.38574e-05,-0.00135215
2328.0,9.32162e-05,-0.00135254
2328.5,9.27924e-05,-0.00134886
2329.0,9.19495e-05,-0.00134658
2329.5,9.18472e-05,-0.00134746
2330.0,9.16964e-05,-0.00134656
2330.5,9.28566e-05,-0.00134923
2331.0,9.35146e-05,-0.00135065
2331.5,9.29612e-05,-0.00134593
2332.0,9.28306e-05,-0.00134461
2332.5,9.37613e-05,-0.00134351
2333.0,9.18196e-05,-0.00134371
2333.5,9.07981e-05,-0.00134297
2334.0,9.49865e-05,-0.00134053
2334.5,9.5475e-05,-0.00133958
2335.0,9.2617e-05,-0.00133869
2335.5,9.33724e-05,-0.00133776
2336.0,9.37957e-05,-0.00133633
2336.5,8.97398e-05,-0.00133599
2337.0,9.01811e-05,-0.00133749
2337.5,9.31857e-05,-0.00133635
2338.0,9.21453e-05,-0.00133726
2338.5,9.14482e-05,-0.0013342
2339.0,8.92431e-05,-0.00133442
2339.5,8.92102e-05,-0.00133497
2340.0,8.89147e-05,-0.00133337
2340.5,8.93869e-05,-0.00133343
2341.0,9.09753e-05,-0.00133315
2341.5,9.2069e-05,-0.00133327
2342.0,9.00816e-05,-0.00133271
